market,link,price,name,date,datetime,stock
magi,/items/483718965,150,ふうせん U 057,2023-02-23,2023-02-23 06:22:23,4
cardrush,https://www.cardrush-pokemon.jp/product/29694,70,ふうせん057/06,2023-02-23,2023-02-23 06:22:21,30
cardrush,https://www.cardrush-pokemon.jp/product/6917,80,ふうせん057/06,2023-02-23,2023-02-23 06:22:21,52
magi,/items/483718965,150,ふうせん U 057,2023-02-22,2023-02-22 06:22:54,4
cardrush,https://www.cardrush-pokemon.jp/product/6917,80,ふうせん057/06,2023-02-22,2023-02-22 06:22:51,52
cardrush,https://www.cardrush-pokemon.jp/product/29694,70,ふうせん057/06,2023-02-22,2023-02-22 06:22:51,30
magi,/items/483718965,150,ふうせん U 057,2023-02-21,2023-02-21 06:23:31,4
cardrush,https://www.cardrush-pokemon.jp/product/7975,50,ふうせん057/06,2023-02-21,2023-02-21 06:23:28,2
cardrush,https://www.cardrush-pokemon.jp/product/6917,80,ふうせん057/06,2023-02-21,2023-02-21 06:23:28,52
cardrush,https://www.cardrush-pokemon.jp/product/29694,70,ふうせん057/06,2023-02-21,2023-02-21 06:23:28,30
magi,/items/483718965,150,ふうせん U 057,2023-02-20,2023-02-20 06:24:01,4
cardrush,https://www.cardrush-pokemon.jp/product/29694,70,ふうせん057/06,2023-02-20,2023-02-20 06:23:59,30
cardrush,https://www.cardrush-pokemon.jp/product/7975,50,ふうせん057/06,2023-02-20,2023-02-20 06:23:59,4
cardrush,https://www.cardrush-pokemon.jp/product/6917,80,ふうせん057/06,2023-02-20,2023-02-20 06:23:59,52
magi,/items/483718965,150,ふうせん U 057,2023-02-19,2023-02-19 06:19:00,4
cardrush,https://www.cardrush-pokemon.jp/product/7975,50,ふうせん057/06,2023-02-19,2023-02-19 06:18:58,4
cardrush,https://www.cardrush-pokemon.jp/product/6917,80,ふうせん057/06,2023-02-19,2023-02-19 06:18:58,52
cardrush,https://www.cardrush-pokemon.jp/product/29694,70,ふうせん057/06,2023-02-19,2023-02-19 06:18:58,30
magi,/items/483718965,150,ふうせん U 057,2023-02-18,2023-02-18 06:23:26,4
cardrush,https://www.cardrush-pokemon.jp/product/29694,70,ふうせん057/06,2023-02-18,2023-02-18 06:23:23,30
cardrush,https://www.cardrush-pokemon.jp/product/7975,50,ふうせん057/06,2023-02-18,2023-02-18 06:23:23,4
cardrush,https://www.cardrush-pokemon.jp/product/6917,80,ふうせん057/06,2023-02-18,2023-02-18 06:23:23,52
magi,/items/483718965,150,ふうせん U 057,2023-02-17,2023-02-17 06:21:15,4
cardrush,https://www.cardrush-pokemon.jp/product/29694,70,ふうせん057/06,2023-02-17,2023-02-17 06:21:12,34
cardrush,https://www.cardrush-pokemon.jp/product/6917,80,ふうせん057/06,2023-02-17,2023-02-17 06:21:12,56
cardrush,https://www.cardrush-pokemon.jp/product/7975,50,ふうせん057/06,2023-02-17,2023-02-17 06:21:12,4
