market,link,price,name,date,datetime,stock
magi,/items/229624661,100,スーパーボール TD,2023-02-21,2023-02-21 06:02:53,1
hareruya2,https://www.hareruya2.com/product/17026,100,スーパーボール:ミラ,2023-02-21,2023-02-21 06:02:52,1
hareruya2,https://www.hareruya2.com/product/17003,50,スーパーボール:草(,2023-02-21,2023-02-21 06:02:52,1
cardrush,https://www.cardrush-pokemon.jp/product/6617,120,スーパーボール014,2023-02-21,2023-02-21 06:02:51,1
torecolo,/shop/g/g014-023-SA-RM/,110,【ポケカ】ＳＳ）ミラ,2023-02-21,2023-02-21 06:02:48,6
torecolo,/shop/g/g014-023-SA-RM-K/,99,キズあり【ポケカ】Ｓ,2023-02-21,2023-02-21 06:02:48,5
torecolo,/shop/g/g014-023-SA-R/,55,【ポケカ】ＳＳ）通常,2023-02-21,2023-02-21 06:02:48,1
torecolo,/shop/g/g014-023-SA-G/,55,【ポケカ】ＳＳ）通常,2023-02-21,2023-02-21 06:02:48,4
magi,/items/229624661,100,スーパーボール TD,2023-02-20,2023-02-20 06:03:11,1
hareruya2,https://www.hareruya2.com/product/17003,50,スーパーボール:草(,2023-02-20,2023-02-20 06:03:09,1
hareruya2,https://www.hareruya2.com/product/17026,100,スーパーボール:ミラ,2023-02-20,2023-02-20 06:03:09,1
cardrush,https://www.cardrush-pokemon.jp/product/6617,120,スーパーボール014,2023-02-20,2023-02-20 06:03:08,1
torecolo,/shop/g/g014-023-SA-RM-K/,99,キズあり【ポケカ】Ｓ,2023-02-20,2023-02-20 06:03:05,5
torecolo,/shop/g/g014-023-SA-G/,55,【ポケカ】ＳＳ）通常,2023-02-20,2023-02-20 06:03:05,4
torecolo,/shop/g/g014-023-SA-R/,55,【ポケカ】ＳＳ）通常,2023-02-20,2023-02-20 06:03:05,1
torecolo,/shop/g/g014-023-SA-RM/,110,【ポケカ】ＳＳ）ミラ,2023-02-20,2023-02-20 06:03:05,6
magi,/items/229624661,100,スーパーボール TD,2023-02-19,2023-02-19 06:02:48,1
hareruya2,https://www.hareruya2.com/product/17026,100,スーパーボール:ミラ,2023-02-19,2023-02-19 06:02:47,1
hareruya2,https://www.hareruya2.com/product/17003,50,スーパーボール:草(,2023-02-19,2023-02-19 06:02:47,1
cardrush,https://www.cardrush-pokemon.jp/product/6617,120,スーパーボール014,2023-02-19,2023-02-19 06:02:45,1
torecolo,/shop/g/g014-023-SA-R/,55,【ポケカ】ＳＳ）通常,2023-02-19,2023-02-19 06:02:44,1
torecolo,/shop/g/g014-023-SA-G/,55,【ポケカ】ＳＳ）通常,2023-02-19,2023-02-19 06:02:44,4
torecolo,/shop/g/g014-023-SA-RM-K/,99,キズあり【ポケカ】Ｓ,2023-02-19,2023-02-19 06:02:44,5
torecolo,/shop/g/g014-023-SA-RM/,110,【ポケカ】ＳＳ）ミラ,2023-02-19,2023-02-19 06:02:44,6
magi,/items/229624661,100,スーパーボール TD,2023-02-18,2023-02-18 06:03:29,1
hareruya2,https://www.hareruya2.com/product/17026,100,スーパーボール:ミラ,2023-02-18,2023-02-18 06:03:28,1
hareruya2,https://www.hareruya2.com/product/17003,50,スーパーボール:草(,2023-02-18,2023-02-18 06:03:28,1
cardrush,https://www.cardrush-pokemon.jp/product/6617,120,スーパーボール014,2023-02-18,2023-02-18 06:03:27,1
torecolo,/shop/g/g014-023-SA-R/,55,【ポケカ】ＳＳ）通常,2023-02-18,2023-02-18 06:03:24,1
torecolo,/shop/g/g014-023-SA-G/,55,【ポケカ】ＳＳ）通常,2023-02-18,2023-02-18 06:03:24,4
torecolo,/shop/g/g014-023-SA-RM-K/,99,キズあり【ポケカ】Ｓ,2023-02-18,2023-02-18 06:03:24,5
torecolo,/shop/g/g014-023-SA-RM/,110,【ポケカ】ＳＳ）ミラ,2023-02-18,2023-02-18 06:03:24,6
magi,/items/229624661,100,スーパーボール TD,2023-02-17,2023-02-17 06:02:37,1
hareruya2,https://www.hareruya2.com/product/17026,100,スーパーボール:ミラ,2023-02-17,2023-02-17 06:02:36,1
hareruya2,https://www.hareruya2.com/product/17003,50,スーパーボール:草(,2023-02-17,2023-02-17 06:02:36,1
cardrush,https://www.cardrush-pokemon.jp/product/6617,120,スーパーボール014,2023-02-17,2023-02-17 06:02:35,1
torecolo,/shop/g/g014-023-SA-RM/,110,【ポケカ】ＳＳ）ミラ,2023-02-17,2023-02-17 06:02:33,6
torecolo,/shop/g/g014-023-SA-RM-K/,99,キズあり【ポケカ】Ｓ,2023-02-17,2023-02-17 06:02:33,5
torecolo,/shop/g/g014-023-SA-R/,55,【ポケカ】ＳＳ）通常,2023-02-17,2023-02-17 06:02:33,1
torecolo,/shop/g/g014-023-SA-G/,55,【ポケカ】ＳＳ）通常,2023-02-17,2023-02-17 06:02:33,4
magi,/items/229624661,100,スーパーボール TD,2023-02-16,2023-02-16 06:02:50,1
hareruya2,https://www.hareruya2.com/product/17026,100,スーパーボール:ミラ,2023-02-16,2023-02-16 06:02:49,1
hareruya2,https://www.hareruya2.com/product/17003,50,スーパーボール:草(,2023-02-16,2023-02-16 06:02:49,1
cardrush,https://www.cardrush-pokemon.jp/product/6617,120,スーパーボール014,2023-02-16,2023-02-16 06:02:48,1
torecolo,/shop/g/g014-023-SA-R/,55,【ポケカ】ＳＳ）通常,2023-02-16,2023-02-16 06:02:45,1
torecolo,/shop/g/g014-023-SA-RM-K/,99,キズあり【ポケカ】Ｓ,2023-02-16,2023-02-16 06:02:45,5
torecolo,/shop/g/g014-023-SA-RM/,110,【ポケカ】ＳＳ）ミラ,2023-02-16,2023-02-16 06:02:45,6
torecolo,/shop/g/g014-023-SA-G/,55,【ポケカ】ＳＳ）通常,2023-02-16,2023-02-16 06:02:45,4
magi,/items/229624661,100,スーパーボール TD,2023-02-15,2023-02-15 06:02:48,1
hareruya2,https://www.hareruya2.com/product/17003,50,スーパーボール:草(,2023-02-15,2023-02-15 06:02:47,1
hareruya2,https://www.hareruya2.com/product/17026,100,スーパーボール:ミラ,2023-02-15,2023-02-15 06:02:47,1
cardrush,https://www.cardrush-pokemon.jp/product/6617,120,スーパーボール014,2023-02-15,2023-02-15 06:02:46,1
torecolo,/shop/g/g014-023-SA-RM/,110,【ポケカ】ＳＳ）ミラ,2023-02-15,2023-02-15 06:02:44,6
torecolo,/shop/g/g014-023-SA-G/,55,【ポケカ】ＳＳ）通常,2023-02-15,2023-02-15 06:02:44,4
torecolo,/shop/g/g014-023-SA-RM-K/,99,キズあり【ポケカ】Ｓ,2023-02-15,2023-02-15 06:02:44,5
torecolo,/shop/g/g014-023-SA-R/,55,【ポケカ】ＳＳ）通常,2023-02-15,2023-02-15 06:02:44,1
magi,/items/229624661,100,スーパーボール TD,2023-02-14,2023-02-14 06:02:46,1
hareruya2,https://www.hareruya2.com/product/17003,50,スーパーボール:草(,2023-02-14,2023-02-14 06:02:45,1
hareruya2,https://www.hareruya2.com/product/17026,100,スーパーボール:ミラ,2023-02-14,2023-02-14 06:02:45,1
cardrush,https://www.cardrush-pokemon.jp/product/6617,120,スーパーボール014,2023-02-14,2023-02-14 06:02:44,1
torecolo,/shop/g/g014-023-SA-R/,55,【ポケカ】ＳＳ）通常,2023-02-14,2023-02-14 06:02:41,1
torecolo,/shop/g/g014-023-SA-RM-K/,99,キズあり【ポケカ】Ｓ,2023-02-14,2023-02-14 06:02:41,5
torecolo,/shop/g/g014-023-SA-G/,55,【ポケカ】ＳＳ）通常,2023-02-14,2023-02-14 06:02:41,4
torecolo,/shop/g/g014-023-SA-RM/,110,【ポケカ】ＳＳ）ミラ,2023-02-14,2023-02-14 06:02:41,6
