market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-19,2023-02-19 07:05:17,6
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-19,2023-02-19 07:05:17,6
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-18,2023-02-18 07:13:19,7
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-18,2023-02-18 07:13:19,6
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-17,2023-02-17 07:06:33,6
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-17,2023-02-17 07:06:33,7
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-16,2023-02-16 07:06:47,7
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-16,2023-02-16 07:06:47,6
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-15,2023-02-15 07:07:48,11
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-15,2023-02-15 07:07:48,7
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-14,2023-02-14 07:05:54,7
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-14,2023-02-14 07:05:54,11
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-13,2023-02-13 07:06:31,11
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-13,2023-02-13 07:06:31,7
hareruya2,https://www.hareruya2.com/product/21613,100,基本鋼エネルギー:ミ,2023-02-12,2023-02-12 07:06:26,11
hareruya2,https://www.hareruya2.com/product/20604,50,基本鋼エネルギー:2,2023-02-12,2023-02-12 07:06:26,7
